,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
45750,0.01891768075999999,0.8201963049945462,-3.7034636,-0.134749474,0.14540879,0.44239335999999996,1.243293,-0.047325955880000006,0.6939682399404298,-1.2005954,-0.504607025,-0.17789032999999999,0.4292365575,1.5725796,-0.15917864374,0.6361514310851474,-2.1974971,-0.5445041625,-0.014097213499999999,0.335467575,0.70350266,1
45800,-0.022356800974000005,0.4405590926930398,-0.91344786,-0.2124405175,-0.0496357985,0.174056475,1.352766,-0.013998036102000011,0.5067672821318984,-1.242157,-0.296895615,-0.0807025425,0.2391782975,1.6439139,-0.07393411624,0.5640187766043353,-1.4190917,-0.3374819725,-0.088300465,0.2757236925,1.0547819,1
45850,0.044880553697999995,0.20700516527774654,-0.46152258,-0.04122740525,0.0177321135,0.1316349715,0.6846204,0.001563932755800005,0.36762817520649493,-0.5864129,-0.1875527075,-0.04028514,0.06357534575,1.3946342,0.03741937680000001,0.2960923535377956,-0.3264799,-0.1611583225,-0.036882400499999995,0.111574891,0.98816586,1
45900,-0.019758725001999995,0.23131924941963714,-0.55789965,-0.1703246,-0.0224128665,0.19980852999999998,0.36131406,0.05211222518131999,0.215000230836002,-0.3797732,-0.11643399,0.0744143575,0.18957285,0.64264196,-0.05437349153999998,0.4942076307609404,-0.93088627,-0.38974786,0.047060965999999996,0.2789466375,1.1871262,1
45950,0.21811207216400003,0.6193980997662335,-1.1930377,-0.040004782749999995,0.20634513999999998,0.4551263575,1.8828579,-0.33417376222,1.1417351016340125,-3.4080577,-0.90983711,-0.115134365,0.4403419425,1.2043839,-0.42690829484,1.469677194402028,-4.2567344,-0.9776599,-0.0493832825,0.413359335,2.293768,1
46000,0.15964531143780003,0.1636792396264326,-0.16106176,0.06394638250000001,0.15251133,0.23823655,0.5854764,-0.14348039919,0.4981677026420544,-1.8588066,-0.3096653775,-0.09131181,0.154192445,0.78283453,0.241365223644,0.6840622678739977,-0.7798047,-0.160270925,-0.0028433799,0.4451353575,2.833331,1
46050,0.04302262613999999,0.3699143409185174,-0.9859134,-0.193389595,-0.041009397,0.1911441,1.0203052,0.1128724003,0.2958159828034411,-0.42065024,-0.07765910225,0.117492257,0.26461089000000004,1.0437453,-0.020661296339999996,0.6131723536369589,-1.0910931,-0.39905452750000003,-0.20042276,0.30641365499999995,1.3602428,1
46100,-0.07088748333,1.0050422899789364,-4.771593,-0.058799505,0.00767719745,0.08494847850000001,1.5489013,-0.1357020090246,0.4949863253833411,-2.6222215,-0.2208307975,0.0082457065,0.119007645,0.34856558,-0.07315655426200003,1.4301387176741533,-2.8902345,-0.0969120275,0.034164667,0.1300951225,6.397538,1
46150,0.020305032863999997,0.07779701777740589,-0.1345427,-0.026268542,0.017083645,0.05346268425,0.291085,0.042661885946,0.1369838167696857,-0.49472237,-0.0159387595,0.0486617085,0.08817780125,0.34998655,0.079311738482,0.14106996209860598,-0.0875566,-0.024604559249999998,0.0444434885,0.1485793625,0.5466713,1
46200,-0.008856826519999963,0.9711635664924263,-1.8631655,-0.5808163875,-0.054604413000000004,0.4894070625,2.5084074,-0.21323336614000002,0.730896471666319,-1.5871143,-0.76476219,-0.289252015,0.2851516575,2.1640968,-0.026785680360000015,0.9983569110578272,-3.1384583,-0.344257105,0.1226501475,0.516086,2.254264,1
46250,0.16785952156,1.4091396643346856,-2.5866282,-0.8503289125,0.339586135,1.308607375,2.2282474,0.14878509632000003,1.2403377490212788,-2.765808,-0.5926206875000001,0.13830649750000001,0.901533495,2.949295,0.0030520252199999977,0.6363035492672274,-1.1085024,-0.4327030075,-0.083271505,0.3854005325,1.8215551,1
46300,0.004046899280000007,1.334800015578124,-1.8797907,-1.1367130250000002,-0.23499441000000001,0.915511,2.874252,-0.113770622766,0.9209232279786691,-1.8364037,-0.7752809150000001,-0.18698763499999999,0.2455940225,2.613246,-0.11680902400000001,0.5879245505916989,-1.3156338,-0.629262445,-0.101270438,0.3376042825,1.4038506,1
46350,-0.058847173880000006,0.8626446047936814,-1.7806225,-0.5158967999999999,-0.27036714,0.48296833249999993,2.263795,0.09504233301000001,0.6302709186646618,-1.0606822,-0.3399797625,0.053879053749999996,0.420212345,1.5682545,-0.07290943016,0.9575490193899487,-3.027112,-0.3541300275,0.221158505,0.487027645,1.4837079,1
46400,0.16013167490000002,1.0102370428550203,-1.3377174,-0.7690228,0.0860801925,0.8051528375,2.4689136,0.034988859920000025,1.0576326042764514,-2.1227055,-0.67154333,-0.046268865,0.71910975,2.263695,0.116581245672,0.4529250682545837,-0.83810806,-0.1985845575,0.213949205,0.33283591,1.0574865,1
46450,-0.08475098955999999,1.3121285391595678,-2.632828,-1.090197775,-0.1030841475,0.8664252750000001,2.3042028,0.009656680339999979,1.1474497885046981,-2.6774585,-0.984840275,0.143654585,0.788352725,2.1703105,-0.142682656854,0.9452490051454617,-1.9486442,-0.9094007025,-0.27773190000000003,0.30311965750000003,2.0634756,1
46500,0.23488118283599999,0.9449730904218787,-1.5212197,-0.4275160475,0.165178655,0.7468336625,3.1768823,0.071369465412,0.7532803639307365,-1.4856519,-0.4647969,0.070636749,0.4314091075,1.7923636,0.0060239022300000045,0.7447667552218928,-1.5650578,-0.475534675,-0.00774192825,0.42449879749999997,1.8542166,1
46550,-0.036077378688000004,0.6105941528520467,-2.2049608,-0.05142238725,0.069989085,0.2230754875,1.1338753,0.053250428030800004,0.5693148322503372,-1.3538818,-0.167600155,0.03879261,0.201051715,1.5780768,0.093122496004,0.5583014460178424,-1.3369398,-0.03414890125,0.0617491005,0.221629085,1.9409962,1
46600,0.056996670686,0.16318755325815318,-0.39395595,-0.008867978925,0.0553154945,0.14638650250000002,0.44954842,0.012406978914000001,0.27047326144520323,-0.60006714,-0.08959579375,-0.004775524099999999,0.09639835375,1.1546755,0.08422231278,0.26749447217903005,-0.64421034,-0.052796512500000004,0.064139007,0.25067043,0.62728786,1
46650,0.053412574371400005,0.09902686943963883,-0.1455729,-0.03816169625,0.07624202799999999,0.13073649999999998,0.23662823,0.040160827514,0.16385207649345304,-0.32905388,-0.0736396325,0.0344371795,0.14868759750000002,0.43844604,0.04122000660399999,0.23018603922652917,-0.5107045,-0.132422685,0.082045435,0.2052953825,0.46175098,1
46700,0.0441874718544,0.08809799024619697,-0.20835996,-0.00874975307,0.039935529,0.08870697125,0.28787756,0.019703235117999998,0.2606113754477467,-0.48734093,-0.10882687575,0.0213027,0.1714100825,0.6442127,0.05988772405799999,0.18706030573382293,-0.5690558,-0.02508932325,0.055786372,0.17233938000000001,0.6380868,1
46750,0.05106915925,0.13494911380770347,-0.3476466,-0.0214353795,0.0537374615,0.1346134275,0.42110515,0.032098941443999995,0.2934555302589307,-0.7128172,-0.10453248,0.033747196,0.18433070000000001,1.0995021,0.048509730811999996,0.4616175920200619,-0.73132896,-0.183820845,0.059885383,0.169529255,1.8223686,1
46800,0.045784501924,0.1448845293841638,-0.54927635,-0.040584295,0.061663748000000004,0.130658625,0.3872807,0.011436977259999998,0.1763402501833771,-0.43167496,-0.0636191375,0.03553152,0.114209175,0.4607458,0.038116506186,0.2442611191114769,-0.3626938,-0.126806735,0.02775383,0.17604673,0.62888145,1
46850,0.03719124965,0.18154642430450973,-0.2968495,-0.07185322250000001,0.025543153,0.12148514499999999,0.6525526,0.057169304200000014,0.369463330991911,-1.2035675,-0.1213295425,0.032299757,0.2686667475,0.96831846,0.0017585699628000048,0.2817899133675405,-0.7637255,-0.15628278,0.0044831037,0.21274137,0.43483377,1
46900,0.03658783896,0.09770320499821228,-0.223243,-0.0211623015,0.038353025,0.0923166285,0.31639266,0.027169189846,0.13232980429171984,-0.3510704,-0.025097847,0.020982265,0.081408025,0.3991151,0.047158218204000006,0.16928353129386287,-0.37145805,-0.01779651625,0.054313898,0.0873755215,0.6540737,1
46950,0.030055320283999997,0.08128828936149113,-0.16437471,-0.0331262945,0.025481641,0.08203700125,0.21065724,0.03264954538,0.10039012932986853,-0.18093014,-0.0366756915,0.038933277,0.0782967825,0.2871828,0.024599866722,0.07483161443367521,-0.247468,-0.0114746095,0.0256557465,0.07642233125,0.20512009,1
47000,0.03270949328,0.08446597743071778,-0.15543628,-0.00732147675,0.0260789395,0.07670259374999999,0.2605816,0.025548753908,0.09816630451721095,-0.19545364,-0.02848577475,0.024972439,0.08104074,0.32438898,0.03134548171599999,0.13024924591997114,-0.39129877,-0.02301073075,0.027395725500000002,0.08618975,0.40593672,1
47050,0.030917763749999997,0.0970008501158409,-0.33772802,-0.030046075749999998,0.039909184,0.07904174875,0.26395285,0.03434777226,0.12364219999551453,-0.21184349,-0.060994863499999996,0.0374109745,0.1104327425,0.4550767,0.026566390468000002,0.18396664316083708,-0.4913435,-0.0578291425,0.009863138149999999,0.1011266675,0.5369296,1
47100,0.026824262100000006,0.09270667089976527,-0.1623795,-0.04356923725,0.01626575,0.08037451100000001,0.28406012,0.052845096615999995,0.14745135164601408,-0.31380367,-0.02141475675,0.0332565305,0.1602072725,0.40027332,-0.007709113773999998,0.18000297048988423,-0.48736453,-0.10302389,0.00564074515,0.121934635,0.37215042,1
47150,0.019269862475400003,0.0596055792966902,-0.14007711,-0.008095294500000001,0.015474915499999999,0.057657718999999996,0.14584827,0.037178688044,0.09779061680459948,-0.14387703,-0.029675484000000002,0.028913975,0.08361554,0.36235428,0.028979904548000004,0.12323374375050508,-0.25190926,-0.045541345750000004,0.036756277000000004,0.07781377425,0.33322155,1
47200,0.02707777156808,0.12101727770136696,-0.3409021,-0.0453011915,0.031884127,0.10978371,0.37639654,0.007429896346000002,0.21694096339423824,-0.45593262,-0.11490917249999999,0.0244698525,0.143217805,0.5683842,0.04601602494240001,0.20724935045636214,-0.4681406,-0.06611871675,0.00198793409,0.0881085425,0.8320899,1
47250,0.023094650686399997,0.05092741992718063,-0.10347992,-0.01068054125,0.0176986455,0.061060159999999995,0.12124778,0.040046005414000004,0.07489103997699079,-0.14288998,-0.01194572425,0.033694744,0.06923723,0.23890877,0.019247026090000004,0.06547682038044053,-0.122437,-0.02228009675,0.02090621,0.071063635,0.21214485,1
47300,0.015901539172,0.08466402647079198,-0.1794506,-0.035214356,0.010671467,0.0675685575,0.21847811,0.04399772703688,0.16496720327501183,-0.36946297,-0.031095743375,0.049607277000000005,0.13578176749999998,0.47037125,0.02170183686,0.13528382914840026,-0.31358385,-0.028472304,0.0152232645,0.0467954875,0.40679312,1
47350,0.037612816230000005,0.6807298444148665,-1.3333395,-0.1381665375,-0.004954487,0.1066290405,2.226684,-0.281506758988,0.5864874331909905,-1.7369585,-0.5227705125,-0.06735038800000001,0.12645328,0.5437851,-0.09319111851000002,1.3796503499037123,-4.9521127,-0.1047978425,0.026730061,0.31293440250000004,2.9124699,1
47400,0.05211288237000001,0.5292142420737809,-0.75864893,-0.24838691999999998,0.0624686685,0.23513853750000002,2.0096118,-0.05324749992400001,0.6109268013654433,-1.870666,-0.307579875,-0.051581383,0.274587285,1.4439876,-0.083090408996,0.4371434751433148,-1.4429893,-0.409080745,-0.015605211300000001,0.2901161925,0.63429546,1
47450,0.04179541089399999,0.37267393208633637,-1.1111298,-0.0476224425,0.0640819675,0.2123605025,0.798007,0.03463193732,0.5978086043997345,-1.7699451,-0.305045705,-0.0243374705,0.424486825,1.3851488,-0.03877738139,0.5896799822669372,-1.212924,-0.21868551,-0.039942741500000004,0.22099304,2.0527706,1
47500,0.03421255326,0.7822668702060182,-2.668319,-0.17894941749999999,0.122440935,0.43514198,1.4427495,-0.07895695427999999,0.7803414113261348,-1.7500362,-0.5595984500000001,-0.21321285,0.217328075,1.8009648,-0.06454493668,0.5191050055849356,-1.9135456,-0.235871075,-0.0026967525,0.32774161999999996,0.83200264,1
47550,0.023307235551299998,0.3092727366473571,-0.48584253,-0.1651040325,-0.052596705,0.05335038825,1.0077727,0.00640336968,0.44846894145592525,-1.2041044,-0.171217445,-0.037838459000000005,0.12558627249999998,1.4972918,0.04960170830599999,0.3854751208432756,-1.111073,-0.115098955,-0.0408124925,0.11731433999999999,1.220933,1
47600,0.042463908131999996,0.43641088740059775,-0.9639008,-0.229756085,0.08199799199999999,0.313328425,0.955359,-0.021772141200000004,0.3880924637816112,-0.9140558,-0.2229028925,0.0104376075,0.2270622825,0.747396,0.0034411049199999993,0.5742907551221453,-1.3058772,-0.4137971375,0.0491590515,0.367320765,1.4378653,1
47650,0.0045372224019999885,0.3418573072678008,-0.95482254,-0.175221415,0.00889176125,0.1926475775,0.78524256,-0.076776737906,0.7237809133612305,-2.4789655,-0.38478282,-0.0439009665,0.2547125,1.732995,-0.08270318950599999,0.51347265317714,-1.7106143,-0.4274524425,0.026504218500000003,0.28187701249999997,0.82582664,1
47700,-0.06275450228000001,0.5431593679352069,-1.4119831,-0.2953395525,-0.12047809,0.255581675,1.1345838,-0.15745156572,0.6617403675788943,-1.4052848,-0.6039489600000001,-0.14575665999999998,0.33862171,1.1140399,-0.028968284859999992,0.8154344746181913,-1.5913043,-0.614576825,-0.0314259525,0.45051479,1.8576107,1
47750,0.03637159441999998,1.2831964716044841,-3.926065,-0.7235146475,0.083813787,0.58430852,3.1984243,-0.02056176139,0.6742461009333954,-1.7417785,-0.352120885,-0.059992447500000004,0.3173171275,1.4104565,-0.07140943437999998,1.2968810510431448,-4.2506766,-0.2651083425,-0.0528960245,0.2687547175,3.3410196,1
47800,0.043987881080000006,0.7623985111568756,-2.6564925,-0.25604355,0.0886499875,0.3654834025,1.4067922,0.01782987202000001,0.5903898893160817,-1.8358263,-0.27429119,0.087228268,0.3728574525,1.3200358,0.155852937258,0.5608184012191556,-1.2846742,-0.1416916845,0.233153345,0.4841213225,1.1926308,1
47850,-0.026972409186,0.3844713455038224,-0.5839219,-0.278621035,-0.064599035,0.169500015,1.1016787,0.030948471715999994,0.2315832317803815,-0.47809434,-0.11456263374999999,0.047254324,0.13588440000000002,0.89307666,-0.09715548454,0.2858480724661528,-0.8195982,-0.2305066575,-0.0631065375,0.0393970005,0.76815605,1
47900,0.08307851757199998,1.1431320559166818,-2.702159,-0.3161716,0.119162615,0.5213199275,2.554519,0.0017203572399999945,0.4048631950696768,-0.7773855,-0.2478915175,-0.09562301749999999,0.24447528249999997,1.0226663,-0.0997549035,0.6952005080503681,-1.4911232,-0.61209345,-0.17959738,0.61719918,0.867568,1
47950,-0.06607920012800002,0.8168834775271944,-1.7889661,-0.5625963,-0.014816225,0.4882921925,1.5701414,0.013410857467999991,0.5997899443072039,-1.8047318,-0.2633491725,0.010581970199999999,0.44074839,1.2375512,0.13356599876000003,0.6237090438386627,-1.0153537,-0.4010502,0.013872147,0.638929725,1.8681784,1
48000,0.004952412600000009,0.48935342200408294,-1.4383854,-0.168246265,-0.0343523025,0.33687559,1.1056619,0.008536525499999998,0.5896419589336331,-1.3678012,-0.45644831999999996,0.032569409,0.34326912,1.4411297,0.005959567500000018,0.38468475166104443,-0.6985793,-0.23547768749999998,0.011720657500000002,0.21536541,0.8658323,1
48050,-0.11877035008999998,0.4010595804703304,-0.9860586,-0.34427452000000003,-0.079090595,0.06541638400000001,0.9552645,-0.023731546714,0.28448438489629524,-0.7476349,-0.176744695,-0.016446113499999998,0.19309199,0.5221796,-0.03496072742,0.4014484190290609,-0.8946686,-0.29535854,0.046547411999999996,0.22112584,0.6771102,1
48100,0.1334849675,1.1550232804314229,-3.7189462,-0.42207896,0.4966855,0.8365262499999999,1.621371,0.06804917388000001,0.6412717572333704,-1.0157819,-0.4649362575,0.099712253,0.483666425,1.8830884,-0.039920400323999995,1.136901122212517,-3.6964645,-0.442874435,0.22240209500000002,0.693237285,1.6752319,1
48150,0.19245935983999993,1.3459826494318545,-2.0417926,-0.9497334500000001,0.098266103,1.07495325,3.2260509,0.051558791614599996,0.5979431885875384,-1.4896456,-0.232985515,-0.0021160171350000003,0.4191457025,1.2115053,-0.18630008292000003,1.2047772865230075,-3.006238,-0.95514751,-0.14507341499999998,0.5920271825000001,2.357296,1
48200,-0.05983696060000001,0.8361060337178483,-2.0629442,-0.5235565925,-0.10702096999999999,0.523709285,1.44294,-0.07883927472,1.0364134207284579,-1.7563863,-0.8551013,0.043869256999999995,0.5156720075,3.2949262,0.13408792509999998,0.6481466400937861,-1.1762133,-0.24846363,0.25013684999999997,0.49086187,2.2689133,1
48250,0.054569829320000006,0.5997655461418638,-1.4887723,-0.25805085,0.065498471,0.41854476749999997,1.4081573,0.004361147880000018,0.831738893613441,-1.7641091,-0.4054304975,-0.04160893,0.31792808,3.2908154,-0.0509773148,0.5745835291128641,-1.2374396,-0.4664616625,-0.134836195,0.391195785,1.0031519,1
48300,-0.053916374079999975,0.908327098246999,-2.5471163,-0.5488172425,-0.039905369,0.35047239500000005,1.9937818,-0.08626119519400001,0.6741388608854157,-1.6875086,-0.45221269750000004,-0.084890245,0.2274712325,1.5804553,0.09438025036000003,0.6222150656679849,-1.636457,-0.172839045,0.18442011,0.5710184425,1.2060375,1
48350,0.09030460216000001,1.4752975026367403,-3.3875358,-0.91443805,0.21855563,1.0607895749999998,2.7756407,0.092897055412,0.7824537731494128,-1.9311987,-0.44818346000000003,0.15854277,0.6336689325,1.650686,-0.040562458146000006,0.8143408749587816,-1.7296238,-0.48799419,0.0807824135,0.44057297500000003,2.024024,1
48400,-0.020923631748,0.6945059159435832,-1.8150522,-0.12515369,0.007998094,0.1888929375,2.1181455,-0.06375316473,0.568255473472177,-1.7821922,-0.19738746000000001,-0.0172116755,0.07203828999999999,1.771709,0.008780804720000005,0.3309902088445979,-1.0425739,-0.16043996500000002,0.040688514999999995,0.2398090375,0.51297855,1
48450,0.03981553363999999,1.244490466693956,-2.4933338,-0.4798003125,-0.15870756,0.5275575250000001,3.6512382,0.0726395381,0.4899281137605433,-1.3088515,-0.25432234,0.0836839075,0.308734985,1.3981555,-0.092712001863,0.9099256731622649,-2.4542346,-0.43317365,-0.11993646799999999,0.261122935,2.3111439,1
48500,0.03576230479740001,0.5227331571608378,-1.057366,-0.333553195,-0.041402757065000004,0.344163475,1.1997342,-0.010550171756000004,0.4220266378497659,-0.77003026,-0.2565056075,-0.0572632555,0.2224563925,1.1025387,0.101584986464,0.3529752988278504,-0.6848793,-0.10000443249999999,0.12444448500000001,0.370321745,0.9166517,1
48550,0.012922214882200009,0.892761329364136,-2.0761132,-0.38689695999999996,-0.08127887,0.4678855575,1.842433,0.12212109407999998,0.3677201732837012,-0.99264896,-0.094365775,0.06870865799999999,0.3189112075,1.0744567,-0.165046997262,0.29782784878951685,-1.050746,-0.3340733025,-0.12090969,0.06971502,0.31397915,1
48600,0.004924730559999987,0.47944440314235787,-0.9721296,-0.30285975,-0.040399790000000005,0.29477174,1.0812283,-0.06121298497000001,0.5123724021579728,-1.113311,-0.38757255,-0.096803185,0.18322130749999999,1.2151229,0.108506335342,0.3452378051682828,-0.6463518,-0.0916635975,0.17547178,0.4036872375,0.5517454,1
48650,-0.03977797598,0.5415799144591249,-1.2337058,-0.3135156575,-0.13131332499999998,0.16466224499999998,1.6199794,0.009636541870000001,0.5627534254058887,-1.1820827,-0.3310172525,-0.00030863274999999926,0.4180934725,1.1686361,-0.015105493660000004,0.38426138149534067,-0.85985756,-0.28607654250000003,0.0332937235,0.222963575,0.78417397,1
